hhID,fieldID,plotID,crop,crop_area_share,planting_month,planting_year,harvest_month_begin,harvest_month_end,adm1,adm2,adm3,lat,lon,GPS_level,plot_area_reported_localUnit,localUnit_area,plot_area_measured_ha,plot_area_reported_ha,season,harvest_month,harvest_year,harvest_year_begin,harvest_year_end,adm4,dataset_name,country,dataset_doi
030409088800307026,12,1,maize,NA,7,2010,10,11,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,2,7. Tilm,0.03682,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307026,13,1,horse beans,NA,7,2010,11,12,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,2,7. Tilm,0.0251,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307026,13,2,barley,NA,7,2010,10,11,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,1,7. Tilm,0.01583,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307026,14,1,teff,NA,7,2010,11,1,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,2,7. Tilm,0.02804,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307026,15,1,teff,NA,7,2010,11,1,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,2,7. Tilm,0.06252,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307026,16,1,fenugreek,NA,NA,NA,NA,NA,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,0.5,3. Timad,0.043769999999999996,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307026,17,1,teff,NA,7,2010,11,1,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,0.5,3. Timad,0.046689999999999995,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307026,18,1,teff,NA,7,2010,11,1,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,2,7. Tilm,0.03175,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307026,19,1,sacred basil,NA,NA,NA,NA,NA,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,2,7. Tilm,0.03696,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307026,20,1,wheat,NA,7,2010,10,12,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,0.5,3. Timad,0.05371,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307035,1,2,barley,NA,7,2010,10,12,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,1,3. Timad,0.059570000000000005,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307035,1,3,maize,NA,7,2010,10,10,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,0.25,3. Timad,0.0053,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307035,2,1,teff,NA,7,2010,12,1,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,1,3. Timad,0.09482,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307035,3,1,teff,NA,7,2010,12,1,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,0.25,3. Timad,0.04258,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307035,4,1,teff,NA,7,2010,12,1,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,0.25,3. Timad,0.02914,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307035,5,1,teff,NA,7,2010,12,1,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,3,8. Medeb,0.005679999999999999,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307035,5,2,sacred basil,NA,NA,NA,NA,NA,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,3,8. Medeb,0.00671,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307035,6,1,teff,NA,7,2010,12,12,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,0.5,3. Timad,0.08227000000000001,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307035,7,1,fenugreek,NA,NA,NA,NA,NA,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,0.5,3. Timad,0.057339999999999995,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307035,8,1,wheat,NA,7,2010,11,12,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,0.5,3. Timad,0.04427,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307035,9,1,wheat,NA,7,2010,11,12,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,1,3. Timad,0.13011,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307043,1,2,teff,NA,7,2010,11,1,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,1,3. Timad,0.12983,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307043,1,3,barley,NA,7,2010,10,12,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,2,7. Tilm,0.031239999999999997,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307043,1,4,garlic,NA,7,2010,10,10,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,1,8. Medeb,0.030060000000000003,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307043,1,5,maize,NA,7,2010,10,11,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,2,8. Medeb,0.04143,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307043,2,1,teff,NA,7,2010,11,1,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,1,3. Timad,0.20543000000000003,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307043,3,1,teff,NA,7,2010,11,1,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,1,3. Timad,0.14252,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307043,4,1,wheat,NA,7,2010,10,12,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,1,3. Timad,0.42281,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307043,5,1,teff,NA,7,2010,11,1,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,3,8. Medeb,0.15633,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307043,6,1,oats,NA,7,2010,10,12,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,2,8. Medeb,0.0435,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307043,7,1,teff,NA,7,2010,11,1,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,1,8. Medeb,0.01819,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307043,8,1,barley,NA,7,2010,10,12,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,10,10. Ermija,0.00662,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307043,9,1,teff,NA,7,2010,11,1,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,2,8. Medeb,0.029210000000000003,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307053,2,1,barley,NA,6,2010,10,12,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,1,7. Tilm,0.04395,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307053,3,1,oats,NA,7,2010,11,12,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,1,7. Tilm,0.01135,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307053,5,1,teff,NA,7,2010,12,1,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,1,3. Timad,0.08457,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307053,6,1,teff,NA,7,2010,12,12,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,1,3. Timad,0.12954000000000002,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307053,7,1,fenugreek,NA,NA,NA,NA,NA,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,3,7. Tilm,0.07061,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307053,8,1,teff,NA,7,2010,12,1,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,3,7. Tilm,0.06017,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307053,9,1,sorghum,NA,4,2010,11,1,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,0.5,3. Timad,0.07672999999999999,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307053,10,1,wheat,NA,7,2010,11,1,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,1,7. Tilm,0.02755,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307053,11,1,wheat,NA,7,2010,11,1,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,1,7. Tilm,0.023540000000000002,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307053,12,1,sorghum,NA,4,2010,11,1,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,2,7. Tilm,0.0645,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307053,13,1,sorghum,25,4,2010,11,1,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,1,7. Tilm,0.0315,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307053,13,1,red kideny beans,75,7,2010,10,11,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,1,7. Tilm,0.0315,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307053,14,1,sorghum,90,4,2010,11,1,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,1,7. Tilm,0.03437,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307053,14,1,red kideny beans,10,7,2010,10,11,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,1,7. Tilm,0.03437,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307061,2,1,barley,NA,7,2010,10,12,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,0.75,3. Timad,0.10445,0.1875,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307061,3,1,horse beans,NA,6,2010,NA,NA,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,1,3. Timad,0.15242,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307069,1,2,maize,75,6,2010,10,11,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,1,7. Tilm,0.04191,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307069,1,2,red kideny beans,25,7,2010,NA,NA,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307069,2,1,oats,NA,7,2010,10,11,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,1,7. Tilm,0.01619,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307069,3,1,sorghum,NA,4,2010,11,12,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,0.5,3. Timad,0.04849,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307069,4,1,barley,NA,7,2010,10,11,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,0.5,3. Timad,0.04395,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307069,5,1,sacred basil,NA,NA,NA,NA,NA,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,0.5,3. Timad,0.04906,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307069,6,1,sorghum,35,4,2010,11,12,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,1.5,3. Timad,0.23483,0.375,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307069,6,1,wheat,50,7,2010,10,11,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,1.5,3. Timad,0.23483,0.375,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307069,6,1,red kideny beans,15,7,2010,10,11,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,1.5,3. Timad,0.23483,0.375,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307069,7,1,sorghum,25,4,2010,11,12,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,0.5,3. Timad,0.11452000000000001,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307069,7,1,teff,75,7,2010,11,12,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,0.5,3. Timad,0.11452000000000001,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307080,1,2,wheat,15,7,2010,10,12,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,0.25,3. Timad,0.15162,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307080,1,2,barley,37,7,2010,10,12,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,0.25,3. Timad,0.15162,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307080,1,2,sorghum,38,4,2010,11,12,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,0.25,3. Timad,0.15162,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307080,1,3,maize,NA,7,2010,10,10,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,3,8. Medeb,0.0056,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307080,2,1,sorghum,25,4,2010,11,12,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,0.5,3. Timad,0.05674,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307080,2,1,horse beans,75,7,2010,10,12,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,0.5,3. Timad,0.05674,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307080,3,1,sorghum,25,4,2010,11,12,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,0.5,3. Timad,0.1341,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307080,3,1,teff,75,7,2010,11,12,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,0.5,3. Timad,0.1341,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307080,4,1,sacred basil,NA,NA,NA,NA,NA,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,2,8. Medeb,0.00877,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307080,5,1,wheat,NA,7,2010,10,12,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,0.25,3. Timad,0.02197,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307080,7,1,nueg,50,7,2010,11,11,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,1,7. Tilm,0.027989999999999998,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307080,7,1,lentils,50,7,2010,NA,NA,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,1,7. Tilm,0.027989999999999998,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307080,8,1,nueg,50,7,2010,11,11,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,3,8. Medeb,0.01319,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307080,8,1,lentils,50,7,2010,11,11,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,3,8. Medeb,0.01319,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307080,8,2,onion,NA,7,2010,10,10,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,1,8. Medeb,0.00581,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307080,8,3,green pepper,NA,7,2010,11,12,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,2,8. Medeb,0.015369999999999998,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307080,8,4,barley,NA,7,2010,10,12,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,2,8. Medeb,0.00639,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307080,9,1,nueg,50,7,2010,11,11,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,0.25,3. Timad,0.06348,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307080,9,1,lentils,50,7,2010,11,11,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,0.25,3. Timad,0.06348,0.0625,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307080,10,1,teff,NA,7,2010,11,12,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,0.5,3. Timad,0.07735,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307080,11,1,sacred basil,NA,NA,NA,NA,NA,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,0.5,3. Timad,0.0687,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307088,1,2,garlic,NA,6,2010,10,10,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,1,7. Tilm,0.02968,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307088,1,3,maize,NA,6,2010,10,11,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,1,7. Tilm,0.044969999999999996,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307088,1,4,coffee,NA,NA,NA,NA,NA,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,2,8. Medeb,0.00521,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307088,2,1,green pepper,NA,7,2010,11,11,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,1,7. Tilm,0.01905,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307088,3,1,sorghum,40,4,2010,12,1,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,1,3. Timad,0.46298,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307088,3,1,haricot beans,40,7,2010,10,11,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,1,3. Timad,0.46298,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307088,3,1,barley,20,7,2010,10,11,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,1,3. Timad,0.46298,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307088,4,1,sorghum,50,4,2010,11,12,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,0.5,3. Timad,0.12712,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307088,4,1,horse beans,50,6,2010,10,11,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,0.5,3. Timad,0.12712,0.125,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030409088800307088,5,1,teff,NA,7,2010,11,12,Amhara,South Wolo,Dese Zuriya,11.2007160186768,39.3147315979004,3,1,3. Timad,0.19805,0.25,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030412088800503008,1,2,wheat,NA,7,2010,12,1,Amhara,South Wolo,DEBRESINA,10.7894830703735,38.7802619934082,3,0.33,9. Rope(Gemed),0.03773,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030412088800503008,1,3,horse beans,NA,7,2010,10,11,Amhara,South Wolo,DEBRESINA,10.7894830703735,38.7802619934082,3,2,7. Tilm,0.01124,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030412088800503019,1,2,potatoes,NA,7,2010,NA,NA,Amhara,South Wolo,DEBRESINA,10.7894830703735,38.7802619934082,3,2.5,9. Rope(Gemed),0.02019,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030412088800503019,3,1,teff,NA,7,2010,1,13,Amhara,South Wolo,DEBRESINA,10.7894830703735,38.7802619934082,3,2,7. Tilm,0.013309999999999999,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
030412088800503019,4,1,teff,NA,7,2010,1,2,Amhara,South Wolo,DEBRESINA,10.7894830703735,38.7802619934082,3,0.5,9. Rope(Gemed),0.05391,NA,NA,NA,NA,NA,NA,NA,ETH_2018_ESS_v03_M,Ethiopia,https://doi.org/10.48529/k739-c548
