country,adm1,adm2,adm3,adm4,lat,lon,GPS_level,hhID,fieldID,plotID,crop,season,plot_area_measured_ha,plot_area_reported_ha,plot_area_reported_localUnit,localUnit_area,crop_area_share,planting_year,planting_month,harvest_month,harvest_year,harvest_month_begin,harvest_month_end,harvest_year_begin,harvest_year_end,dataset_name,dataset_doi
Mali,Koulikoro,Kati,BAGUINEDA,NA,12.3512624977,-7.50730059088,3,266_9,2,2,Peanut,NA,0.430000007152557,0.5,NA,NA,NA,NA,8,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,BAGUINEDA,NA,12.3512624977,-7.50730059088,3,266_9,2,1,Sorghum,NA,1.63999998569489,1.5,NA,NA,NA,NA,6,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,BAGUINEDA,NA,12.3512624977,-7.50730059088,3,266_9,1,2,Corn,NA,1.49000000953674,2,NA,NA,NA,NA,6,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,BAGUINEDA,NA,12.3512624977,-7.50730059088,3,266_9,3,1,Peanut,NA,0.5,0.400000005960464,NA,NA,NA,NA,4,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,BAGUINEDA,NA,12.3512624977,-7.50730059088,3,266_9,4,1,Peanut,NA,0.200000002980232,0.699999988079071,NA,NA,NA,NA,5,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,KALABANCORO,NA,12.6711493205,-7.84057514667,3,271_3,1,1,Cowpea,NA,0.308999985456467,0.25,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,KALABANCORO,NA,12.6144063351,-7.81563882806,3,272_3,1,1,Corn,NA,0.0549999997019768,0.25,NA,NA,NA,NA,7,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,KALABANCORO,NA,12.6144063351,-7.81563882806,3,272_9,2,1,Corn,NA,0.18299999833107,0.5,NA,NA,NA,NA,6,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,KALABANCORO,NA,12.6144063351,-7.81563882806,3,272_9,1,1,Rice,NA,0.351000010967255,0.5,NA,NA,NA,NA,6,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,NEGUELA,NA,13.0350761895,-8.46448507507,3,276_3,3,2,Sorghum,NA,1.09599995613098,1,NA,NA,NA,NA,7,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,NEGUELA,NA,13.0350761895,-8.46448507507,3,276_3,4,2,Sesame,NA,1.09099996089935,0.5,NA,NA,NA,NA,7,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,NEGUELA,NA,13.0350761895,-8.46448507507,3,276_3,7,1,Corn,NA,0.180999994277954,0.25,NA,NA,NA,NA,7,NA,NA,10,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,NEGUELA,NA,13.0350761895,-8.46448507507,3,276_3,4,1,Peanut,NA,0.386999994516373,0.25,NA,NA,NA,NA,7,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,NEGUELA,NA,13.0350761895,-8.46448507507,3,276_3,3,1,Peanut,NA,1.067999958992,1.5,NA,NA,NA,NA,6,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,NEGUELA,NA,13.0350761895,-8.46448507507,3,276_3,6,5,Sorghum,NA,0.430000007152557,0.25,NA,NA,NA,NA,7,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,NEGUELA,NA,13.0350761895,-8.46448507507,3,276_3,3,3,Sesame,NA,0.600000023841858,0.5,NA,NA,NA,NA,7,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,NEGUELA,NA,13.0350761895,-8.46448507507,3,276_3,1,1,Corn,NA,1.07299995422363,1,NA,NA,NA,NA,7,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,NEGUELA,NA,13.0350761895,-8.46448507507,3,276_3,7,2,Rice,NA,0.519999980926514,0.5,NA,NA,NA,NA,7,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,NEGUELA,NA,13.0350761895,-8.46448507507,3,276_3,8,1,Millet,NA,0.293999999761581,0.25,NA,NA,NA,NA,7,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,NEGUELA,NA,13.0350761895,-8.46448507507,3,276_3,6,3,Peanut,NA,0.268999993801117,0.25,NA,NA,NA,NA,6,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,NEGUELA,NA,13.0350761895,-8.46448507507,3,276_3,1,2,Corn,NA,2.82999992370605,3,NA,NA,NA,NA,6,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,NEGUELA,NA,13.0350761895,-8.46448507507,3,276_3,6,1,Cowpea,NA,0.34799998998642,0.25,NA,NA,NA,NA,7,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,NEGUELA,NA,13.0350761895,-8.46448507507,3,276_3,6,4,Peanut,NA,0.167999997735024,0.25,NA,NA,NA,NA,6,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,NEGUELA,NA,13.0350761895,-8.46448507507,3,276_3,6,2,Peanut,NA,0.395000010728836,0.25,NA,NA,NA,NA,7,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,NEGUELA,NA,13.0350761895,-8.46448507507,3,276_3,5,1,Sesame,NA,1.99699997901917,1.5,NA,NA,NA,NA,7,NA,NA,11,12,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,NEGUELA,NA,13.0350761895,-8.46448507507,3,276_3,2,1,Sorghum,NA,4.00600004196167,3,NA,NA,NA,NA,6,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,NEGUELA,NA,13.0350761895,-8.46448507507,3,276_6,1,2,Peanut,NA,1.2940000295639,1,NA,NA,NA,NA,7,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,NEGUELA,NA,13.0350761895,-8.46448507507,3,276_6,1,3,Peanut,NA,0.381999999284744,0.5,NA,NA,NA,NA,7,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,NEGUELA,NA,13.0350761895,-8.46448507507,3,276_6,2,1,Corn,NA,0.5,0.5,NA,NA,NA,NA,7,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,NEGUELA,NA,13.0350761895,-8.46448507507,3,276_6,1,1,Sorghum,NA,6.05000019073486,4,NA,NA,NA,NA,7,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,NEGUELA,NA,13.0350761895,-8.46448507507,3,276_9,1,2,Millet,NA,2.21700000762939,2,NA,NA,NA,NA,7,NA,NA,10,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,NEGUELA,NA,13.0350761895,-8.46448507507,3,276_9,4,1,Corn,NA,0.400000005960464,0.5,NA,NA,NA,NA,7,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,NEGUELA,NA,13.0350761895,-8.46448507507,3,276_9,3,2,Peanut,NA,2.07200002670288,0.5,NA,NA,NA,NA,7,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,NEGUELA,NA,13.0350761895,-8.46448507507,3,276_9,3,3,Peanut,NA,0.879000008106232,1,NA,NA,NA,NA,7,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,NEGUELA,NA,13.0350761895,-8.46448507507,3,276_9,1,3,Sesame,NA,6.18200016021729,5,NA,NA,NA,NA,7,NA,NA,12,12,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,NEGUELA,NA,13.0350761895,-8.46448507507,3,276_9,6,1,Corn,NA,0.178000003099442,0.0500000007450581,NA,NA,NA,NA,7,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,NEGUELA,NA,13.0350761895,-8.46448507507,3,276_9,3,1,Peanut,NA,0.225999996066093,1,NA,NA,NA,NA,7,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,NEGUELA,NA,13.0350761895,-8.46448507507,3,276_9,1,1,Sorghum,NA,5.70699977874756,4,NA,NA,NA,NA,7,NA,NA,10,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,NEGUELA,NA,13.0350761895,-8.46448507507,3,276_9,2,1,Millet,NA,1.53100001811981,1,NA,NA,NA,NA,7,NA,NA,10,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,NEGUELA,NA,13.0350761895,-8.46448507507,3,276_9,5,1,Corn,NA,0.187000006437302,0.0500000007450581,NA,NA,NA,NA,7,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,SANANKOROBA,NA,12.4445692075,-8.06100056922,3,277_3,2,1,Corn,NA,0.11599999666214,0.449999988079071,NA,NA,NA,NA,6,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,SANANKOROBA,NA,12.4445692075,-8.06100056922,3,277_3,1,1,Corn,NA,0.0329999998211861,0.200000002980232,NA,NA,NA,NA,6,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,SANANKOROBA,NA,12.4445692075,-8.06100056922,3,277_3,1,2,Sorghum,NA,0.119999997317791,0.400000005960464,NA,NA,NA,NA,6,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,SANANKOROBA,NA,12.4445692075,-8.06100056922,3,277_6,1,1,Sorghum,NA,0.648999989032745,1,NA,NA,NA,NA,6,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,SANANKOROBA,NA,12.4445692075,-8.06100056922,3,277_9,4,2,Millet,NA,1.31200003623962,0.75,NA,NA,NA,NA,8,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,SANANKOROBA,NA,12.4445692075,-8.06100056922,3,277_9,4,1,Peanut,NA,0.155000001192093,0.5,NA,NA,NA,NA,8,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,SANANKOROBA,NA,12.4445692075,-8.06100056922,3,277_9,3,3,Peanut,NA,0.568000018596649,0.5,NA,NA,NA,NA,6,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,SANANKOROBA,NA,12.4445692075,-8.06100056922,3,277_9,3,2,Corn,NA,0.282999992370605,0.25,NA,NA,NA,NA,7,NA,NA,10,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,SANANKOROBA,NA,12.4445692075,-8.06100056922,3,277_9,2,1,Sorghum,NA,6.31799983978271,5,NA,NA,NA,NA,7,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,SANANKOROBA,NA,12.4445692075,-8.06100056922,3,277_9,1,1,Corn,NA,4.07299995422363,4,NA,NA,NA,NA,6,NA,NA,10,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,SANANKOROBA,NA,12.4445692075,-8.06100056922,3,277_9,3,1,Sorghum,NA,0.60699999332428,0.5,NA,NA,NA,NA,7,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,SIBY,NA,12.4409122926,-8.52321435655,3,278_3,4,3,Corn,NA,1.79299998283386,1.5,NA,NA,NA,NA,7,NA,NA,11,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,SIBY,NA,12.4409122926,-8.52321435655,3,278_3,4,1,Corn,NA,2.21399998664856,1.29999995231628,NA,NA,NA,NA,6,NA,NA,11,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,SIBY,NA,12.4409122926,-8.52321435655,3,278_3,4,2,Corn,NA,0.717000007629395,1.39999997615814,NA,NA,NA,NA,6,NA,NA,11,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,SIBY,NA,12.4409122926,-8.52321435655,3,278_3,2,2,Sorghum,NA,28.9109992980957,2,NA,NA,NA,NA,6,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,SIBY,NA,12.4409122926,-8.52321435655,3,278_3,2,1,Peanut,NA,27.6849994659424,2,NA,NA,NA,NA,6,NA,NA,11,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,SIBY,NA,12.4409122926,-8.52321435655,3,278_3,3,1,Peanut,NA,9.48499965667725,1.20000004768372,NA,NA,NA,NA,6,NA,NA,11,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,SIBY,NA,12.4409122926,-8.52321435655,3,278_3,1,1,Sorghum,NA,14.2030000686646,1,NA,NA,NA,NA,6,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,SIBY,NA,12.4409122926,-8.52321435655,3,278_6,1,1,Sorghum,NA,10.4790000915527,9,NA,NA,NA,NA,6,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,SIBY,NA,12.4409122926,-8.52321435655,3,278_6,2,1,Corn,NA,3.39499998092651,1,NA,NA,NA,NA,6,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,SIBY,NA,12.4409122926,-8.52321435655,3,278_6,3,2,Peanut,NA,8.35400009155273,99,NA,NA,NA,NA,6,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,SIBY,NA,12.4409122926,-8.52321435655,3,278_6,3,1,Peanut,NA,6.30399990081787,99,NA,NA,NA,NA,6,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,SIBY,NA,12.4409122926,-8.52321435655,3,278_6,2,2,Peanut,NA,4.51000022888184,99,NA,NA,NA,NA,6,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,SIBY,NA,12.4409122926,-8.52321435655,3,278_9,2,1,Peanut,NA,15.2840003967285,1,NA,NA,NA,NA,6,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,SIBY,NA,12.4409122926,-8.52321435655,3,278_9,1,1,Sorghum,NA,18.9529991149902,1.20000004768372,NA,NA,NA,NA,6,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,SIBY,NA,12.4409122926,-8.52321435655,3,278_9,2,2,Peanut,NA,8.9379997253418,1,NA,NA,NA,NA,6,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,SIBY,NA,12.4409122926,-8.52321435655,3,278_9,4,1,Corn,NA,1.84800004959106,1.29999995231628,NA,NA,NA,NA,6,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kati,SIBY,NA,12.4409122926,-8.52321435655,3,278_9,3,1,Corn,NA,4.66099977493286,1.39999997615814,NA,NA,NA,NA,6,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kolokani,KOLOKANI CENTRAL,NA,13.367392109,-8.17762508281,3,285_3,4,1,Corn,NA,0.0930000022053719,0.25,NA,NA,NA,NA,6,NA,NA,9,9,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kolokani,KOLOKANI CENTRAL,NA,13.367392109,-8.17762508281,3,285_3,3,1,Sesame,NA,0.587000012397766,0.5,NA,NA,NA,NA,8,NA,NA,9,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kolokani,KOLOKANI CENTRAL,NA,13.367392109,-8.17762508281,3,285_3,1,1,Sorghum,NA,1.79100000858307,2,NA,NA,NA,NA,7,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kolokani,KOLOKANI CENTRAL,NA,13.367392109,-8.17762508281,3,285_3,2,1,Peanut,NA,1.52699995040894,1.5,NA,NA,NA,NA,6,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kolokani,KOLOKANI CENTRAL,NA,13.367392109,-8.17762508281,3,285_6,1,1,Cowpea,NA,0.0930000022053719,0.25,NA,NA,NA,NA,7,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kolokani,KOLOKANI CENTRAL,NA,13.367392109,-8.17762508281,3,285_6,3,1,Sesame,NA,1.2610000371933,1.5,NA,NA,NA,NA,8,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kolokani,KOLOKANI CENTRAL,NA,13.367392109,-8.17762508281,3,285_6,1,5,Corn,NA,0.579999983310699,0.5,NA,NA,NA,NA,6,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kolokani,KOLOKANI CENTRAL,NA,13.367392109,-8.17762508281,3,285_6,1,4,Millet,NA,2.98699998855591,3,NA,NA,NA,NA,6,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kolokani,KOLOKANI CENTRAL,NA,13.367392109,-8.17762508281,3,285_6,2,1,Peanut,NA,4.02699995040894,3.5,NA,NA,NA,NA,7,NA,NA,10,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kolokani,KOLOKANI CENTRAL,NA,13.367392109,-8.17762508281,3,285_6,1,3,Sorghum,NA,1.42999994754791,1.5,NA,NA,NA,NA,7,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kolokani,KOLOKANI CENTRAL,NA,13.367392109,-8.17762508281,3,285_6,1,2,Peanut,NA,0.17399999499321,0.25,NA,NA,NA,NA,7,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kolokani,KOLOKANI CENTRAL,NA,13.367392109,-8.17762508281,3,285_9,1,3,Peanut,NA,0.421999990940094,0.5,NA,NA,NA,NA,8,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kolokani,KOLOKANI CENTRAL,NA,13.367392109,-8.17762508281,3,285_9,1,2,Sorghum,NA,1.99199998378754,1,NA,NA,NA,NA,8,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kolokani,KOLOKANI CENTRAL,NA,13.367392109,-8.17762508281,3,285_9,3,1,Corn,NA,0.293000012636185,0.25,NA,NA,NA,NA,6,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kolokani,KOLOKANI CENTRAL,NA,13.367392109,-8.17762508281,3,285_9,2,1,Sorghum,NA,0.367000013589859,0.5,NA,NA,NA,NA,7,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kolokani,KOLOKANI CENTRAL,NA,13.367392109,-8.17762508281,3,285_9,2,2,Sesame,NA,0.300000011920929,0.5,NA,NA,NA,NA,7,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kolokani,KOLOKANI CENTRAL,NA,13.367392109,-8.17762508281,3,285_9,1,1,Sesame,NA,0.944000005722046,1,NA,NA,NA,NA,8,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kolokani,KOLOKANI CENTRAL,NA,13.6002789323,-8.37615189819,3,286_3,2,1,Corn,NA,0.109999999403954,0.5,NA,NA,NA,NA,6,NA,NA,9,9,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kolokani,KOLOKANI CENTRAL,NA,13.6002789323,-8.37615189819,3,286_3,1,1,Peanut,NA,0.731000006198883,1,NA,NA,NA,NA,8,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kolokani,KOLOKANI CENTRAL,NA,13.6002789323,-8.37615189819,3,286_3,1,2,Okra,NA,0.0350000001490116,0.25,NA,NA,NA,NA,8,NA,NA,9,9,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kolokani,KOLOKANI CENTRAL,NA,13.6002789323,-8.37615189819,3,286_3,3,1,Sorghum,NA,0.195999994874001,0.5,NA,NA,NA,NA,6,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kolokani,KOLOKANI CENTRAL,NA,13.6002789323,-8.37615189819,3,286_6,5,1,Peanut,NA,4.73000001907349,4,NA,NA,NA,NA,8,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kolokani,KOLOKANI CENTRAL,NA,13.6002789323,-8.37615189819,3,286_6,8,1,Corn,NA,0.146999999880791,0.5,NA,NA,NA,NA,7,NA,NA,9,9,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kolokani,KOLOKANI CENTRAL,NA,13.6002789323,-8.37615189819,3,286_6,2,1,Peanut,NA,2.05800008773804,2,NA,NA,NA,NA,8,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kolokani,KOLOKANI CENTRAL,NA,13.6002789323,-8.37615189819,3,286_6,3,1,Peanut,NA,1.41100001335144,1,NA,NA,NA,NA,8,NA,NA,10,9,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kolokani,KOLOKANI CENTRAL,NA,13.6002789323,-8.37615189819,3,286_6,4,1,Peanut,NA,2.97900009155273,2.5,NA,NA,NA,NA,8,NA,NA,10,10,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kolokani,KOLOKANI CENTRAL,NA,13.6002789323,-8.37615189819,3,286_6,9,1,Corn,NA,0.185000002384186,0.5,NA,NA,NA,NA,7,NA,NA,9,9,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kolokani,KOLOKANI CENTRAL,NA,13.6002789323,-8.37615189819,3,286_6,7,1,Corn,NA,1.07000005245209,0.5,NA,NA,NA,NA,7,NA,NA,9,9,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kolokani,KOLOKANI CENTRAL,NA,13.6002789323,-8.37615189819,3,286_6,1,1,Sorghum,NA,5.48799991607666,4,NA,NA,NA,NA,6,NA,NA,11,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kolokani,KOLOKANI CENTRAL,NA,13.6002789323,-8.37615189819,3,286_6,6,1,Rice,NA,0.488999992609024,0.5,NA,NA,NA,NA,7,NA,NA,10,9,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
Mali,Koulikoro,Kolokani,KOLOKANI CENTRAL,NA,13.6002789323,-8.37615189819,3,286_9,3,1,Corn,NA,0.0879999995231628,0.5,NA,NA,NA,NA,6,NA,NA,10,11,NA,NA,MLI_2014_EACI_v03_M,https://doi.org/10.48529/qqam-mn86
